TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_NM_ENG,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,DT,PRD_SE,C1,C1_NM,C1_NM_ENG
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.9,A,01006,음성군,Chungcheongbuk-Do Eumseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.8,A,01007,제천시,Chungcheongbuk-Do Jecheon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.7,A,01008,증평군,Chungcheongbuk-Do Jeungpyeong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.4,A,01009,진천군,Chungcheongbuk-Do Jincheon-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.1,A,01012,충주시,Chungcheongbuk-Do Chungju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.6,A,01013,청주시,Chungcheongbuk-Do Cheongju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.6,A,011,충청남도,Chungcheongnam-Do
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.2,A,01101,계룡시,Chungcheongnam-Do Gyeryong-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.9,A,01102,공주시,Chungcheongnam-Do Gongju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17.5,A,01103,금산군,Chungcheongnam-Do Geumsan-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.9,A,01104,논산시,Chungcheongnam-Do Nonsan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.3,A,01105,당진시,Chungcheongnam-Do Dangjin-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.1,A,01106,보령시,Chungcheongnam-Do Boryeong-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.7,A,01107,부여군,Chungcheongnam-Do Buyeo-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.5,A,01108,서산시,Chungcheongnam-Do Seosan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.2,A,01109,서천군,Chungcheongnam-Do Seocheon-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.4,A,01110,아산시,Chungcheongnam-Do Asan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17,A,01112,예산군,Chungcheongnam-Do Yesan-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23,A,01113,천안시,Chungcheongnam-Do Cheonan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.5,A,01114,청양군,Chungcheongnam-Do Cheongyang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.8,A,01115,태안군,Chungcheongnam-Do Taean-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.3,A,01116,홍성군,Chungcheongnam-Do Honhseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.1,A,012,전라북도,Jeollabuk-Do
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.9,A,01201,고창군,Jeollabuk-Do Gochang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.7,A,01202,군산시,Jeollabuk-Do Gunsan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.2,A,01203,김제시,Jeollabuk-Do Gimje-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.4,A,01204,남원시,Jeollabuk-Do Namwon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17,A,01205,무주군,Jeollabuk-Do Muju-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18,A,01206,부안군,Jeollabuk-Do Buan-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18,A,01207,순창군,Jeollabuk-Do Sunchang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.1,A,01208,완주군,Jeollabuk-Do Wanju-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.6,A,01209,익산시,Jeollabuk-Do Iksan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,16.3,A,01210,임실군,Jeollabuk-Do Imsil-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.5,A,01211,장수군,Jeollabuk-Do Jangsu-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.8,A,01212,전주시,Jeollabuk-Do Jeonju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.3,A,01213,정읍시,Jeollabuk-Do Jeongeup-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17.7,A,01214,진안군,Jeollabuk-Do Jinan-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.2,A,013,전라남도,Jeollanam-Do
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,16.4,A,01301,강진군,Jeollanam-Do Gangjin-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,12.9,A,01302,고흥군,Jeollanam-Do Goheung-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.9,A,01303,곡성군,Jeollanam-Do Gokseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.3,A,01304,광양시,Jeollanam-Do Gwangyang-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.4,A,01305,구례군,Jeollanam-Do Gurye-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.9,A,01306,나주시,Jeollanam-Do Naju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.3,A,01307,담양군,Jeollanam-Do Damyang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.6,A,01308,목포시,Jeollanam-Do Mokpo-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.4,A,01309,무안군,Jeollanam-Do Muan-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17.1,A,01310,보성군,Jeollanam-Do Boseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.6,A,01311,순천시,Jeollanam-Do Suncheon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.1,A,01312,신안군,Jeollanam-Do Sinan-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.6,A,01313,여수시,Jeollanam-Do Yeosu-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.5,A,01314,영광군,Jeollanam-Do Yeonggwang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.6,A,01315,영암군,Jeollanam-Do Yeongam-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.8,A,01316,완도군,Jeollanam-Do Wando-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17.2,A,01317,장성군,Jeollanam-Do Jangseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.9,A,01318,장흥군,Jeollanam-Do Jangheung-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.5,A,01319,진도군,Jeollanam-Do Jindo-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.3,A,01320,함평군,Jeollanam-Do Hampyeong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17.8,A,01321,해남군,Jeollanam-Do Haenam-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.6,A,01322,화순군,Jeollanam-Do Hwasun-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.4,A,014,경상북도,Gyeongsangbuk-Do
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.7,A,01401,경산시,Gyeongsangbuk-Do Gyeongsan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.3,A,01402,경주시,Gyeongsangbuk-Do Gyeongju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.7,A,01403,고령군,Gyeongsangbuk-Do Goryeong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,26.5,A,01404,구미시,Gyeongsangbuk-Do Gumi-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.8,A,01405,군위군,Gyeongsangbuk-Do Gunwi-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.3,A,01406,김천시,Gyeongsangbuk-Do Gimcheon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.1,A,01407,문경시,Gyeongsangbuk-Do Mungyeong-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.2,A,01408,봉화군,Gyeongsangbuk-Do Bonghwa-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.2,A,01409,상주시,Gyeongsangbuk-Do Sangju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,25.1,A,01410,성주군,Gyeongsangbuk-Do Seongju-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.4,A,01411,안동시,Gyeongsangbuk-Do andaong-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,16.7,A,01412,영덕군,Gyeongsangbuk-Do Yeongdeok-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,14.7,A,01413,영양군,Gyeongsangbuk-Do Yeongyang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.3,A,01414,영주시,Gyeongsangbuk-Do Yeongju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.8,A,01415,영천시,Gyeongsangbuk-Doyeongcheon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.1,A,01416,예천군,Gyeongsangbuk-Do Yecheon-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.4,A,01417,울릉군,Gyeongsangbuk-Do Ulleung-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.5,A,01418,울진군,Gyeongsangbuk-Do Uljin-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.6,A,01419,의성군,Gyeongsangbuk-Do Uiseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20,A,01420,청도군,Gyeongsangbuk-Do Cheongdo-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,16.7,A,01421,청송군,Gyeongsangbuk-Do Cheongsong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,28,A,01422,칠곡군,Gyeongsangbuk-Do Chilgok-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.6,A,01423,포항시,Gyeongsangbuk-Do Pohang-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21,A,015,경상남도,Gyeongsangnam-Do
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.5,A,01501,거제시,Gyeongsangnam-Do Geoje-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.3,A,01502,거창군,Gyeongsangnam-Do Geochang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.3,A,01503,고성군,Gyeongsangnam-Do Goseong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,21.3,A,01504,김해시,Gyeongsangnam-Do Gimhae-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,15.2,A,01505,남해군,Gyeongsangnam-Do Namhae-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.7,A,01506,창원시,Gyeongsangnam-Do Changwon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.6,A,01507,밀양시,Gyeongsangnam-Do Miryang-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.5,A,01508,사천시,Gyeongsangnam-Do Sacheon-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,15.8,A,01509,산청군,Gyeongsangnam-Do Sancheong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,24.9,A,01510,양산시,Gyeongsangnam-Do Yangsan-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.4,A,01511,의령군,Gyeongsangnam-Do Uiryeong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.3,A,01512,진주시,Gyeongsangnam-Do Jinju-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,23.4,A,01513,창녕군,Gyeongsangnam-Do Changnyeong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,20.8,A,01514,통영시,Gyeongsangnam-Do Tongyeong-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,15.8,A,01515,하동군,Gyeongsangnam-Do Hadong-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,18.5,A,01516,함안군,Gyeongsangnam-Do Haman-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,17.9,A,01517,함양군,Gyeongsangnam-Do Hamyang-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,19.9,A,01518,합천군,Gyeongsangnam-Do Hapcheon-gun
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,25.3,A,016,제주특별자치도,Jeju-Do
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,22.7,A,01600,서귀포시,Jeju-Do Seogwipo-si
시·군·구별 현재흡연율,2016,DT_H_SM,조율,Crude Death Rate,CR,%,117,%,시군구별,Classification of Region of Regional Community'S Health Survey,26.3,A,01600A,제주시,Jeju-Do Jeju-si
